,B_interactions_count,B_unique_id,A_interactions_count,A_unique_id,A_follower_count,A_following_count,A_listed_count,A_mentions_received,A_retweets_received,A_mentions_sent,A_retweets_sent,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_follower_count,B_following_count,B_listed_count,B_mentions_received,B_retweets_received,B_mentions_sent,B_retweets_sent,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3,Choice,A_community,B_community,A_L_community,A_M_community,A_S_community,A_XS_community,B_L_community,B_M_community,B_S_community,B_XS_community
947,38,230,43,262,41367,71,717,32.5496527385,16.5278458647,4.590730462290001,1.58736518389,10.8323755103,122,14.991869918699999,2044.91056911,203788,1069,5439,1043.23595348,558.2136561919999,20.643643294100002,1.37120787076,22.231385961100006,3048,59.9643782383,1554.07610104,1,2,4,1,0,0,0,1,0,0,0
948,44,123,47,143,392738,9364,3354,258.523923974,124.471540448,7.4713396256,0.595962080709,10.999133619,973,41.0162107396,3042.89260385,182598,1402,3831,145.844909693,74.002957632,23.5491892963,0.100503358535,15.9532425551,567,276.496515679,8038.06620209,0,2,4,1,0,0,0,1,0,0,0
949,42,74,40,82,10270,5625,608,74.5379654876,34.7487061203,0.100503358535,0.100503358535,3.31864525418,226,73.3744493392,4133.12334802,131920,364,6974,651.7651337919999,170.153144385,4.80191984295,0.341936471695,7.05404416267,2335,59.5890063425,1840.8744186,0,0,5,1,0,0,0,1,0,0,0
950,41,338,44,236,366460,466,3381,1167.89692965,415.263913927,49.91863286220001,8.06155671768,82.5351766421,3450,17.9143591208,1464.34627462,444,155,14,0.100503358535,0.100503358535,0.349326776018,0.100503358535,0.349326776018,0,0.0,0.0,1,2,0,1,0,0,0,1,0,0,0
951,27,293,39,127,5685,942,477,30.131220894000002,1.6499776487200002,5.3123945176300005,0.100503358535,4.81914294825,111,224.225225225,7527.40540541,268170,2087,7870,48.0737198205,6.38389851852,0.35694329868,0.35694329868,0.35694329868,207,29.9146919431,915.327014218,0,2,2,1,0,0,0,1,0,0,0
952,49,91,37,311,3741,1635,242,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.35184014387100004,2,0.0,7.5,78083,679,3680,165.594483553,89.1431564125,5.18626684479,2.4168313702,7.17936378545,682,82.9869565217,3777.76666667,0,5,5,1,0,0,0,1,0,0,0
953,35,40,35,106,3106,3232,47,4.12499754996,2.57111280087,0.100503358535,0.100503358535,1.10906797863,17,5.0,531.944444444,242529,7561,3702,242.63363551,106.67638912700001,7.198330439319999,2.04051108512,10.073921354,894,63.098998887700006,8653.06562848,0,5,5,1,0,0,0,1,0,0,0
954,32,51,28,235,15002,1945,670,98.5074168407,20.957708926,25.6464141098,0.83950890846,23.351462408200003,350,83.40395480229999,3133.56214689,9093,672,457,11.1220209346,2.81352304477,15.1659349125,2.53866717594,7.01675925031,36,123.138888889,4708.16666667,1,0,2,1,0,0,0,1,0,0,0
955,34,53,35,85,655,562,33,1.15136320173,0.100503358535,0.5737605469520001,0.100503358535,0.569051637927,2,10.0,602.5,3638,3341,85,2.79357720107,1.40270262958,2.5940892676900003,0.5981501935010001,3.80214341589,11,9.41666666667,489.08333333300004,0,0,1,1,0,0,0,0,1,0,0
956,38,114,36,62,823481,2667,13252,87.60765569370001,28.673226189,6.65494590001,2.61579420283,5.04874777935,351,58.414084507,3523.25070423,488553,38857,6666,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415,170,396.43274853800006,14225.1754386,0,0,0,1,0,0,0,1,0,0,0
957,41,276,41,21,96531,87,363,81.56173425729999,43.3214649545,6.59024510976,2.3391332378,12.0896446122,296,9.20875420875,2112.07407407,41765,185,1356,1529.64305757,282.858500112,76.80951445310001,5.39217109551,104.438625475,3307,50.132041728800004,3585.78986587,1,2,2,1,0,0,0,1,0,0,0
958,32,233,34,53,3638,3341,85,2.79357720107,1.40270262958,2.5940892676900003,0.5981501935010001,3.80214341589,11,9.41666666667,489.08333333300004,5922518,483,7594,65758.403536,32054.0555967,1.61241011026,0.100503358535,2.63160675438,187674,6.01569385268,1199.63681206,0,1,1,0,1,0,0,0,1,0,0
959,32,93,45,130,221001,906,8613,3933.23800737,1574.38645056,0.339522140564,0.100503358535,12.737330096400001,10560,42.9620782601,1498.35542337,9542820,2069,17897,4336.3582863,668.570800935,7.37699596965,1.83838072076,3.1136251344,12252,16.385138416700002,3413.41185041,1,4,4,1,0,0,0,1,0,0,0
960,26,185,36,137,44,79,1,0.576871582486,0.100503358535,0.100503358535,0.100503358535,0.100503358535,2,33.5,629.0,4947410,112,26319,1774.21392717,830.8994753710001,0.100503358535,0.100503358535,0.100503358535,7321,26.5441936361,3068.02243677,0,0,4,1,0,0,0,1,0,0,0
961,30,339,35,191,5996,906,192,15.0502080114,3.33082837631,0.83716897553,0.349326776018,0.5883455580470001,68,50.647058823500004,1483.98529412,146298,49266,9392,146.311226579,84.4510189798,1.3083555275,0.100503358535,4.0358259366,600,54.802306425,1953.62602965,1,2,4,1,0,0,0,1,0,0,0
962,42,335,40,238,267,352,8,0.301982613937,0.100503358535,0.334765666801,0.100503358535,0.566685351985,1,92.0,1299.0,5151,2195,213,23.004397113499998,13.529502732200001,4.8493923758,2.58829859475,4.3711974081400005,95,96.587628866,2232.69072165,0,5,4,1,0,0,0,1,0,0,0
963,37,311,35,98,279,40,15,0.294043527372,0.294043527372,0.100503358535,0.100503358535,0.100503358535,1,1.0,37.0,3741,1635,242,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.35184014387100004,2,0.0,7.5,1,5,5,1,0,0,0,1,0,0,0
964,37,244,39,47,508213,554,16338,3619.31076978,878.3102338030002,7.82867570173,2.26757425945,23.621323857300002,12453,47.6179080824,2314.93335975,335,469,16,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0.0,0.0,1,2,2,1,0,0,0,1,0,0,0
965,37,259,31,192,3893,1059,168,3.26047330814,1.051286304,1.10082376417,0.100503358535,1.10082376417,15,95.8,2188.73333333,78731,6212,1971,97.3958422434,57.1797678825,13.8436437887,1.78863596845,12.6607555142,378,59.9166666667,2026.7578125,0,1,4,0,1,0,0,1,0,0,0
966,41,315,34,225,598,600,11,12.5329763908,0.100503358535,3.06958411478,0.100503358535,2.76476208366,30,53.636363636400006,1453.63636364,154830,10613,2910,138.757742448,50.1686980014,3.55783179957,0.341936471695,3.81385000977,542,126.071823204,6302.39779006,0,4,2,1,0,0,0,1,0,0,0
967,2,340,1,860,6292959,145,48736,1940.40792271,620.141659955,2.65149591965,0.595661959326,2.13090878551,7094,21.1644450681,3259.33632665,2439131,97,16768,263.796026927,48.40307509,2.57561396988,0.600966714266,1.0766140905,1027,46.5807692308,5427.13365385,1,0,0,1,0,0,0,1,0,0,0
968,47,220,39,110,2696,1718,20,4.23705175388,0.321056671521,0.5861024521379999,0.100503358535,0.837439237474,18,84.94444444439999,2656.88888889,2651,2838,195,15.7581262211,5.3193543951,14.178299808499998,1.3687795119,6.62165456122,60,89.0317460317,3293.31746032,0,4,4,1,0,0,0,1,0,0,0
969,36,174,30,271,7271,335,417,8.78666558825,5.87623094992,0.367462556237,0.100503358535,0.367462556237,40,79.125,1841.3,323,542,6,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.608280084017,0,0.0,0.0,1,4,4,1,0,0,0,1,0,0,0
970,28,149,21,157,5342840,33401,19715,173636.23895,52349.6742074,11.408839373,1.65290020303,13.4852657683,213718,5.3482026430900005,1230.51278079,7157,73,82,8.6914320942,2.6421320083200004,0.346838541843,0.100503358535,2.5939236841,31,29.4838709677,4767.29032258,0,2,2,1,0,0,0,1,0,0,0
971,46,140,28,202,108768,57,62,0.762978430716,0.306073458935,3.61193964869,3.37050653553,10.6005015388,3,7.333333333330001,1022.33333333,127,36,2,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,0
972,38,258,37,311,3741,1635,242,0.565491078075,0.316667660592,0.100503358535,0.100503358535,0.35184014387100004,2,0.0,7.5,128305,213,942,140.038427023,77.7520497721,2.14953593034,0.100503358535,19.434069883699998,466,29.993644067800002,1643.37923729,0,5,5,1,0,0,0,1,0,0,0
973,66,128,38,258,128305,213,942,140.038427023,77.7520497721,2.14953593034,0.100503358535,19.434069883699998,466,29.993644067800002,1643.37923729,1352348,331,15647,19129.8486618,14552.7339915,2.0654180329400003,0.580955253724,16.2815024995,52580,3.09244769678,597.563636364,1,5,4,1,0,0,0,1,0,0,0
974,38,126,31,119,254,534,1,3.4536485165800004,0.277305640849,0.8104847510879999,0.341936471695,1.27666674454,12,6.75,573.916666667,627949,150866,6820,246.40384554,74.7054295201,21.260938996500002,1.3206810342200002,15.2780657745,683,235.787264834,11977.0434153,0,5,0,1,0,0,0,1,0,0,0
975,3,341,2,693,103133,926,5743,146.580123327,58.6582341425,4.71010279328,0.578540922593,4.00760854678,503,89.494047619,2071.44047619,53417,237,4148,283.323968901,75.7856985315,8.633328926810004,1.5397634905500002,6.67529617625,1085,113.76,3227.91272727,1,79,79,0,0,1,0,0,0,1,0
976,43,27,39,269,2745543,7828,22729,349.819625135,107.08102108700001,0.604091150446,0.100503358535,2.39220134212,1359,55.718228032,3705.91648511,236123,858,2794,77.1935733839,23.9710764579,12.5416012889,2.55072506841,12.6070724246,307,159.20064724899999,5131.31067961,1,4,2,1,0,0,0,1,0,0,0
977,41,276,42,57,143101,128686,8742,874.212873202,347.630667262,4.49847061965,0.100503358535,34.9779777238,2767,105.734781061,5276.96262015,41765,185,1356,1529.64305757,282.858500112,76.80951445310001,5.39217109551,104.438625475,3307,50.132041728800004,3585.78986587,1,5,2,1,0,0,0,1,0,0,0
979,1,342,1,861,581,203,51,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0.0,0.0,4997,1413,235,63.8955591814,4.26774114098,11.8934491227,1.59659020194,12.595849016199999,237,51.6540084388,1577.78059072,0,80,80,0,0,0,1,0,0,0,1
980,44,169,29,12,750,997,29,2.29246451263,0.312365990981,5.135357861,2.03245873951,4.4231557936,11,192.363636364,3855.72727273,3722,285,103,17.1484351254,2.71753222201,5.87896379302,0.6108188394240001,3.5835955172300005,61,79.40322580649999,5921.35483871,0,0,5,1,0,0,0,1,0,0,0
982,36,193,38,99,20,7,2,7.690823731789999,0.277305640849,1.33150797971,0.100503358535,2.83062680131,6,2.0,96.1666666667,2774790,20342,15836,5088.57716465,6.18308067892,0.810460607776,0.339522140564,1.08175730664,18549,4.78133906964,454.967894595,0,4,2,1,0,0,0,1,0,0,0
983,39,280,44,328,44034,2974,3456,223.91452583900002,85.6051762716,23.688670814800002,9.26024467972,21.0503096777,871,332.823329558,9018.23556059,285735,276251,3417,19.327581508599998,7.29201558065,0.100503358535,0.100503358535,0.100503358535,60,44.8064516129,4144.25806452,1,2,0,1,0,0,0,1,0,0,0
984,42,217,60,188,1043,81,40,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10,21.5,1412.3,33669,29327,883,128.41485402700002,23.919630663499998,6.5562550178,0.339522140564,12.2922053818,228,72.7792207792,3492.19480519,1,0,5,1,0,0,0,1,0,0,0
985,38,243,39,110,2696,1718,20,4.23705175388,0.321056671521,0.5861024521379999,0.100503358535,0.837439237474,18,84.94444444439999,2656.88888889,100836,144,1781,512.444492859,143.893264105,4.58975662174,1.84493170726,5.11085060107,1743,30.7592067989,1251.02832861,0,4,0,1,0,0,0,1,0,0,0
986,33,65,31,61,7147,737,112,2.33298972668,0.714556340145,0.862129980767,0.100503358535,1.35758870294,11,13.2727272727,520.1818181819999,5941,1615,278,39.5895711782,3.8664530784199993,1.51595307118,0.100503358535,1.28169076292,116,63.9915254237,2503.94915254,1,2,1,1,0,0,0,0,1,0,0
987,44,68,41,35,58090,6,2963,98.9542408593,27.7975963377,0.7962624140860001,0.332423043719,0.332423043719,430,241.68045977,8490.30114943,3525,3115,131,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0.0,0.0,1,5,1,1,0,0,0,0,1,0,0
988,28,67,34,53,3638,3341,85,2.79357720107,1.40270262958,2.5940892676900003,0.5981501935010001,3.80214341589,11,9.41666666667,489.08333333300004,48777,858,1236,247.238745401,74.1034922474,3.0316956547900005,1.81674611367,21.1756960799,997,32.902777777800004,1871.07142857,0,1,1,0,1,0,0,0,1,0,0
989,40,190,43,58,2273871,4524,11946,6782.40533805,2944.52424508,12.9557232877,2.79186097666,66.2062083002,21678,6.8593643121,1113.2020156,228,302,3,0.583979387611,0.100503358535,0.100503358535,0.100503358535,0.362150068203,2,166.5,11355.0,1,5,0,1,0,0,0,1,0,0,0
990,39,41,33,9,117913,1299,9950,189.755229794,67.3102230393,11.2948306946,2.56726916744,10.9337661034,791,185.542032622,5535.93977415,671,215,17,0.354378899279,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1,1.0,148.0,1,4,2,1,0,0,0,1,0,0,0
991,33,56,32,286,4321482,259,32741,7068.5940808,3773.24875881,2.10199402263,0.339522140564,10.2165316735,25313,11.303280613800002,1404.1953492,127,106,4,1.09377244313,0.100503358535,0.367462556237,0.100503358535,0.623902496382,5,105.4,1190.0,1,4,5,1,0,0,0,1,0,0,0
992,28,210,34,70,17842623,46964,90405,16377.1728978,5728.95895108,0.362150068203,0.100503358535,1.60824805844,61013,10.5740387849,1376.61833235,98788,2354,5610,385.79535532,172.18343006599997,8.3611127573,5.09220072691,10.7774189865,1330,61.6397331357,2080.33358043,1,0,0,1,0,0,0,1,0,0,0
993,32,89,33,9,117913,1299,9950,189.755229794,67.3102230393,11.2948306946,2.56726916744,10.9337661034,791,185.542032622,5535.93977415,223,168,9,0.349326776018,0.349326776018,0.100503358535,0.100503358535,0.100503358535,1,77.0,3047.0,1,4,2,1,0,0,0,1,0,0,0
994,45,242,35,211,1209835,3,12226,86.82008383959999,18.4581095795,0.100503358535,0.100503358535,0.100503358535,390,36.5255102041,2729.60969388,1043,974,31,0.100503358535,0.100503358535,1.1342695242899998,0.100503358535,1.63734934712,0,0.0,0.0,1,2,2,1,0,0,0,1,0,0,0
995,1,343,1,862,1590,178,69,8.834463979339997,0.531104897549,0.608254440023,0.100503358535,0.608254440023,35,43.6,1169.97142857,2568,584,107,7.93236698762,2.56095121645,3.87958105776,0.349326776018,2.11953155593,33,441.09090909099996,11917.242424200002,1,81,81,0,0,0,1,0,0,0,1
996,42,307,42,57,143101,128686,8742,874.212873202,347.630667262,4.49847061965,0.100503358535,34.9779777238,2767,105.734781061,5276.96262015,45589,862,2641,148.854279232,36.998883856,27.8817679309,3.3334918041900004,23.8612817152,551,127.404293381,2833.84794275,0,5,4,1,0,0,0,1,0,0,0
997,34,39,34,225,598,600,11,12.5329763908,0.100503358535,3.06958411478,0.100503358535,2.76476208366,30,53.636363636400006,1453.63636364,232753,320,7919,175.264776264,100.480819758,3.1084904768,1.61471682509,4.4019187010000005,679,47.096916299600004,2374.15565345,0,4,4,1,0,0,0,1,0,0,0
998,32,233,41,125,24437,279,52,12.3557961024,7.14426675627,2.13576731162,0.5993822414209999,4.66636477511,50,117.098039216,6075.88235294,5922518,483,7594,65758.403536,32054.0555967,1.61241011026,0.100503358535,2.63160675438,187674,6.01569385268,1199.63681206,0,5,1,1,0,0,0,0,1,0,0
999,36,62,42,356,163145,906,4475,182.175568401,78.0432023746,11.607668041199998,3.5900197900300004,9.60515452068,688,82.93865905850001,1809.65049929,823481,2667,13252,87.60765569370001,28.673226189,6.65494590001,2.61579420283,5.04874777935,351,58.414084507,3523.25070423,1,5,0,1,0,0,0,1,0,0,0
1000,32,92,43,179,23230,495,826,118.052431863,56.6682926506,6.37320537301,0.8407197446539999,9.82700494448,466,105.21063829799999,3589.00425532,739581,10723,1279,102.026750104,96.7713185484,1.53732181604,1.0543580385299998,3.46775398195,432,11.1916859122,966.193995381,1,0,0,1,0,0,0,1,0,0,0
1001,43,179,39,280,285735,276251,3417,19.327581508599998,7.29201558065,0.100503358535,0.100503358535,0.100503358535,60,44.8064516129,4144.25806452,23230,495,826,118.052431863,56.6682926506,6.37320537301,0.8407197446539999,9.82700494448,466,105.21063829799999,3589.00425532,0,0,0,1,0,0,0,1,0,0,0
1002,33,203,32,233,5922518,483,7594,65758.403536,32054.0555967,1.61241011026,0.100503358535,2.63160675438,187674,6.01569385268,1199.63681206,67736,30523,1948,48.7654171991,14.029113320899999,12.2462332026,0.100503358535,9.00010370921,190,153.703125,4391.67708333,1,1,4,0,1,0,0,1,0,0,0
1003,31,255,26,108,21,193,0,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.35184014387100004,0,0.0,0.0,20542,635,142,10.99055651,1.4546567442700002,1.09579702847,0.5981501935010001,2.07771803393,40,35.4523809524,2758.52380952,0,1,5,0,1,0,0,1,0,0,0
1004,41,43,32,266,1481379,147521,15043,9902.07037931,5012.05587584,10.4384603887,0.100503358535,193.07241822900002,28564,10.964144256800001,1035.95549302,266407,1592,6734,660.897263062,297.090332679,28.257999962800003,0.8396823433830001,20.7226649911,2376,66.3959899749,2706.10818713,1,4,5,1,0,0,0,1,0,0,0
1005,36,60,38,64,2403,1,75,40.2365533557,31.4587083471,51.6200048428,0.100503358535,42.6304263082,147,10.0272108844,1486.30612245,1525260,747,41582,3316.25953264,1401.93976746,8.25713596151,6.558355731209999,22.4431911187,12203,57.9573283859,2352.64733403,0,4,4,1,0,0,0,1,0,0,0
1006,60,188,27,267,38,0,0,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.346838541843,0,0.0,0.0,1043,81,40,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10,21.5,1412.3,0,2,0,1,0,0,0,1,0,0,0
1007,5,344,1,18,35420121,136440,243073,33169.806819,6627.82220971,0.100503358535,0.100503358535,0.100503358535,54819,17.6760845853,2006.1760494,352126,499,4428,476.925046137,201.19920615,6.7102808036,0.100503358535,7.97454850173,1881,54.199580932399996,4991.58983761,1,7,7,0,1,0,0,0,1,0,0
1008,39,142,39,109,631958,674,7522,614.96874489,329.330090956,4.05227895632,1.34056577289,12.305035435699999,2536,35.838659392,2231.56897896,828774,904,13109,374.36986925300005,95.27456119120001,2.57321391025,1.58739658919,2.31418366768,1539,53.4888035829,3771.86308381,0,5,5,1,0,0,0,1,0,0,0
1009,41,43,50,249,126738,779,4115,171.819555176,37.2942852658,4.41132266395,1.53022249247,4.20288258489,690,126.044159544,3627.96866097,266407,1592,6734,660.897263062,297.090332679,28.257999962800003,0.8396823433830001,20.7226649911,2376,66.3959899749,2706.10818713,1,5,5,1,0,0,0,1,0,0,0
1010,36,239,34,15,3166413,276,603,1253.34542879,980.12092647,12.9634252305,2.38001807762,100.537796661,4801,7.9061738424,1694.6988221,454514,1479,5187,455.180615236,293.839558332,30.1880543966,0.100503358535,21.0631964465,1793,159.00596206,5756.67913279,0,2,2,1,0,0,0,1,0,0,0
1011,37,241,39,127,5685,942,477,30.131220894000002,1.6499776487200002,5.3123945176300005,0.100503358535,4.81914294825,111,224.225225225,7527.40540541,28613,3557,9,0.7514342507699999,0.295998478572,0.100503358535,0.100503358535,0.100503358535,3,2.66666666667,218.33333333299998,0,2,5,1,0,0,0,1,0,0,0
1013,45,227,40,164,488750,320,3673,1207.19007707,599.721600029,0.8420220249760001,0.593198607493,7.04473454517,3918,7.8598178137699986,637.983299595,1433,249,113,0.339522140564,0.100503358535,0.359533601106,0.100503358535,0.8672846825939999,1,0.0,0.0,1,4,5,1,0,0,0,1,0,0,0
1014,36,60,37,283,627,1993,3,2.2231788702400004,0.327807841984,7.04985865635,1.29593676278,4.0522671299800015,9,14.5555555556,338.777777778,1525260,747,41582,3316.25953264,1401.93976746,8.25713596151,6.558355731209999,22.4431911187,12203,57.9573283859,2352.64733403,0,4,4,1,0,0,0,1,0,0,0
1015,44,148,35,162,592,193,41,0.559486709932,0.308149924596,1.1058504998799998,0.35184014387100004,0.35184014387100004,2,27.5,528.5,676,243,43,1.98253086255,1.36064061784,0.100503358535,0.100503358535,36.4016397161,6,4.66666666667,269.5,1,2,4,1,0,0,0,1,0,0,0
1016,41,21,38,243,100836,144,1781,512.444492859,143.893264105,4.58975662174,1.84493170726,5.11085060107,1743,30.7592067989,1251.02832861,96531,87,363,81.56173425729999,43.3214649545,6.59024510976,2.3391332378,12.0896446122,296,9.20875420875,2112.07407407,1,0,2,1,0,0,0,1,0,0,0
1017,2,345,1,863,104903,29141,3396,203.85554128400003,5.59253097636,0.100503358535,0.100503358535,0.100503358535,768,39.0206718346,1589.14470284,2931,3124,193,4.86919630047,0.578540922593,1.86175657526,0.604091150446,2.09577375526,14,78.4,1498.93333333,1,82,82,0,0,1,0,0,0,1,0
1018,60,188,42,307,45589,862,2641,148.854279232,36.998883856,27.8817679309,3.3334918041900004,23.8612817152,551,127.404293381,2833.84794275,1043,81,40,2.71828133782,0.932457738124,0.100503358535,0.100503358535,0.100503358535,10,21.5,1412.3,1,4,0,1,0,0,0,1,0,0,0
1019,6,346,4,562,6085071,67,30758,10357.2451628,5215.95304747,0.100503358535,0.100503358535,0.100503358535,32871,10.018526278,930.1526996289999,2208080,240,39725,1404.43630441,431.10394468,2.59674867699,0.100503358535,5.55949044865,5748,75.8785529716,2812.66856158,0,7,7,0,1,0,0,0,1,0,0
1020,36,120,46,140,127,36,2,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.34437519001,0,0.0,0.0,53678,1751,496,191.438869699,62.7249449229,0.100503358535,0.100503358535,0.100503358535,599,15.176567656800001,3087.46369637,0,0,0,1,0,0,0,1,0,0,0
